ID,PRED
30418,0.30554537126426456
56404,0.21692215223654884
142421,0.25748205466760044
1384,0.10551692375493488
177953,0.143443418642956
176051,0.020862062942022187
123237,0.5351238372497042
54637,0.0807415767794906
47859,0.16238637409156237
171664,0.5581261629874522
73998,0.30169339174024
156527,0.26037782981781415
178938,0.5645457008690061
116234,0.21688057608033137
164942,0.18675267243695146
67985,0.26912774880473983
120969,0.08227835485729235
111381,0.4703828925450648
26447,0.3361712552081069
145586,0.8720141147707887
180919,0.7455980736801661
28061,0.4992311651704351
179255,0.43853042328572805
118111,0.12155668864553117
112400,0.2834056127688763
59148,0.09753926967406996
121489,0.4896854537202104
27599,0.8310276291911499
112631,0.3160358297962212
26003,0.16746640023299914
11135,0.10019157392100123
143455,0.6224137430404579
165857,0.20402561531666336
101255,0.7075259647172032
39599,0.4940347342709383
46608,0.738112127206709
50992,0.5115816698735671
99884,0.17268400566419342
112288,0.12518489762032997
62595,0.2744171838280785
73552,0.31350444362251884
145742,0.2548481034171829
60094,0.3336086494023077
91863,0.08195841731428952
131967,0.28772675143242327
151876,0.22469025655446118
41297,0.6602033833346403
14544,0.24135783832452257
68799,0.0396637763720001
113799,0.2746680869430058
101405,0.34203280237870853
15117,0.24319073460693688
145067,0.16044398271031776
163384,0.09753352059221648
149857,0.49701037099876944
175637,0.2963587883526337
91417,0.12658976290753224
111933,0.6874453028821802
69347,0.17413475437202203
31864,0.072520643922325
70848,0.14585759160187672
74689,0.1579824228259894
25018,0.07574872946356098
107168,0.38316322766823385
164800,0.5896756441787001
10443,0.2735471047537184
180169,0.47575943036922175
152368,0.5267751047910154
168422,0.13771513106008404
173937,0.4689611804683057
134731,0.2114331321252259
67350,0.7737404030049269
11643,0.7703017616738658
7878,0.09182538319007996
122609,0.29970850721253117
146263,0.11118366997268496
83092,0.28955676683105475
28962,0.3970635502368021
23769,0.5210504033159653
102882,0.3108606180176891
106453,0.07673405258355157
49149,0.6421988524612734
146317,0.11631892662051872
142371,0.6665523963982004
14727,0.18136110566187166
110359,0.11869272329870802
31299,0.2392237483427911
46928,0.08563750265531081
166443,0.031214094276926424
127454,0.2560244982307784
127098,0.143345264314845
172713,0.17078575496424994
162669,0.35278625779870143
38778,0.20105051290185236
74743,0.05147144817956985
133795,0.30277708795123354
94821,0.05624960243432241
99835,0.15690446033844893
89114,0.1381686480696033
70581,0.07213525814974153
161176,0.5521960758348708
156864,0.5843255297259046
3694,0.13079476627254438
147391,0.21590963262850663
171434,0.6998367001967581
25949,0.299043252828964
139591,0.7209405171084248
154394,0.21325116753877557
77932,0.28521633165065924
141430,0.6206455465069195
137577,0.1348820053796116
143765,0.180511169436492
45803,0.2693837758771974
178540,0.10958205230572146
160839,0.7314912673052866
79170,0.6142297434603202
110677,0.835363560457087
165229,0.5888275680332389
55948,0.039572991547195464
164652,0.37737475931009185
164890,0.10499022069735586
162151,0.77402682494234
58454,0.5976806329332205
163085,0.20930818075187094
47614,0.752538387889821
86924,0.1015933014443411
53167,0.47151586929228934
123150,0.21034228509920794
2095,0.36073339454035913
6762,0.7050596074383721
37785,0.24017196443088965
30226,0.354861948077896
10190,0.31892703345790185
78219,0.1591093094238856
42804,0.11196751890133853
142161,0.2813713295690165
65533,0.6303527297236621
152331,0.47798142912376396
86438,0.18974296469358648
69028,0.15844067548561142
74252,0.34076679751309746
176479,0.3648944395663651
619,0.4460753198700073
19361,0.09194045632574667
10632,0.689742151376473
49206,0.08381363920500698
140261,0.22798187121874186
33702,0.2919598801433464
171709,0.46187730187042825
185172,0.8407577384249917
35204,0.17472770288511832
120928,0.22369702475905773
20704,0.2786062449274677
90515,0.10966037832232814
44190,0.3616841914067146
3434,0.46775865704241065
172069,0.5273974189974664
164553,0.3234058671864102
8661,0.43182092705453534
181132,0.39333465026055175
118784,0.136476448441655
167701,0.8694480688706779
93007,0.1393926310359558
74999,0.13758405779729974
114024,0.681427207866905
5107,0.1662887556297459
161746,0.2062659830133361
303,0.458663675315762
56247,0.06413819333143815
107238,0.12024200353544955
91198,0.23671335195804105
163738,0.7193067688131896
160048,0.23727623263849285
33078,0.3274905092734425
184529,0.27101477340960567
17880,0.1352893769395702
102568,0.3469620613956172
107400,0.39664642967202834
48371,0.24329451197689209
19946,0.30412505524552746
6008,0.4313871669246031
167786,0.5635136192375558
16308,0.31550388416902514
116088,0.3594051931471583
58552,0.3559831116932313
117745,0.29610704297721907
75438,0.5026736336652078
74022,0.48759841057213543
62266,0.09051505485003436
67658,0.22720803646801557
36575,0.16090229144331916
185257,0.31063775526040655
35663,0.32250970564851345
3292,0.8595535012681468
165769,0.525744765481189
134075,0.10952843723678575
148837,0.5511182962104666
94039,0.262850014634214
86749,0.34459272344772424
32112,0.5539249826377414
117779,0.19238807743037958
147217,0.12474883692344102
124614,0.10244662208744405
119775,0.13083389654521868
80682,0.2646119797293406
84298,0.09734433781120014
81990,0.42876193262954926
108825,0.4597491758141833
17300,0.09833901460042217
104329,0.17299887537814276
133559,0.2305500920179977
72035,0.6388824028678495
137812,0.38423881649193226
3406,0.13315919432114837
156715,0.8461069112330266
44960,0.046400647673082704
22576,0.3845140876038416
28275,0.22443210764336177
163392,0.7547143677357135
136137,0.5370296282766538
30306,0.15293411364492784
103230,0.2239607540759379
16584,0.2480050793800728
48987,0.18172058377856082
136421,0.4832049062888111
72802,0.566147583622153
44806,0.6779812851155682
61921,0.33157654721139035
2206,0.7504153344133128
128317,0.1047675044590437
62829,0.14650802234167154
28203,0.10332339337448732
8321,0.12409817903214053
57127,0.04627274799669413
87669,0.13265483343012885
7258,0.2413825939546703
179749,0.09127306283095885
20029,0.5133843023311695
7587,0.7808482417660542
60004,0.12206117040115005
58098,0.3395928972749908
105496,0.530433000287237
170633,0.1788155346889343
181241,0.030696021309403708
115403,0.5746969310053719
3117,0.5675671733198532
17532,0.5730962963103382
51598,0.5665859708522568
72196,0.1518140658036193
10178,0.5900171530703474
83953,0.4956633003943717
114981,0.07997304655096406
6275,0.051988012762549295
30104,0.5116439515831036
95735,0.33864580393159205
181793,0.32823540129200035
180655,0.5543202796678655
171617,0.21939183999031295
143683,0.08933300441425084
116978,0.1602500057318272
68254,0.48590152617249677
95815,0.3713884933804504
100404,0.13763273584529614
104845,0.32293636875600656
36424,0.5052394758512682
102299,0.05072630505279276
483,0.14097424884724163
181804,0.21078438287167667
30163,0.1775550140101696
102079,0.11419377415925046
72806,0.6577329356711139
125079,0.2006179530881472
122643,0.6148800749823675
174893,0.6005435666131783
60544,0.25533222198366934
115604,0.5438611454997784
75408,0.469567397951752
54074,0.49160942010938413
106127,0.5939776319095726
119596,0.19906420937287397
21111,0.14548775756186946
179267,0.238045117325275
84657,0.3557942276752958
59867,0.5353106290942955
9149,0.27486265014917394
22719,0.8040463526599329
151048,0.13716818359154767
42856,0.2936764168137391
16725,0.06883223168843647
105870,0.5115754290111482
149933,0.1239626401753183
179714,0.08203373400666121
167332,0.3784177761679779
131178,0.24704589352730252
178555,0.4365403610095114
65895,0.5754375810188513
30336,0.09417347316724659
140832,0.1336908793174001
44456,0.34329910739649316
40083,0.03364268599476439
170769,0.24114997420592993
149943,0.1173819841470081
136237,0.11333305282185842
106844,0.11270462287347804
64806,0.51961348520517
34747,0.17895799358505277
99368,0.16840779272111725
51599,0.34627067094951425
68497,0.7351195600286026
34965,0.5631093086039336
138996,0.03357970599478627
148446,0.09018667952822988
1540,0.05042617537155796
134039,0.4121667345173327
158621,0.7089199395586625
28143,0.6689356520596549
166201,0.25561372067788046
120991,0.4862221030957967
162632,0.20917352460528105
62368,0.27767420674660565
177809,0.5584084993708084
48304,0.13422352747697552
64651,0.46256430431447837
145798,0.08709861257640919
43293,0.5713288251437657
112499,0.5298054679502844
156265,0.1553699359689688
26724,0.5920303938195943
162003,0.6020169826942737
66859,0.08602781581171186
108250,0.24376243321645552
60986,0.23300414751523604
9500,0.5191520882645708
9593,0.271879331573453
132694,0.347982663220543
57828,0.16566756630741275
27092,0.157797288070116
147208,0.236724270522912
64242,0.7388863120024084
144617,0.33218936657908305
24826,0.5701853527150618
52685,0.12884176836698863
45535,0.19435985466551994
107889,0.5030546120373562
14809,0.4080377658364874
102504,0.1016635565793835
149127,0.09673094900983163
184893,0.2064104633402105
42843,0.5165977022723517
146797,0.02553850645700337
123461,0.38204449549667896
169535,0.5623592386741585
83049,0.052029714369126887
81275,0.3836735073926819
42248,0.5086134207882693
68084,0.23337008664455877
55836,0.2632205539543568
31178,0.7276687292500983
133960,0.2879429888567013
53787,0.28560303412221394
168483,0.117145982176601
87352,0.11715352144187238
25529,0.7868847740367987
36645,0.23583414704783517
38872,0.6777089313609607
49366,0.2317575563786116
37890,0.14324611693596728
170118,0.6808973018890223
58184,0.21396795258930812
101789,0.19320323250208002
104116,0.09688226249159292
41939,0.3637451920862171
31771,0.2231147117393122
492,0.5660603092992739
120624,0.22703770105888288
111192,0.3217009734264356
5230,0.13822200273173305
150633,0.04596734750437567
48107,0.10355978054785514
10267,0.1628313293659217
87610,0.04208701044590461
24934,0.18618906479257252
54264,0.33209075344857986
150432,0.15052029595608712
56001,0.17865440651680303
70572,0.0649467738518567
108281,0.17987904528022503
161750,0.15362686786982507
124400,0.1057654896038824
52223,0.4681996451180655
64390,0.19133377810860383
157043,0.5310752518791
108033,0.1302679210272754
96687,0.37258591983072276
117547,0.7191777731821786
99351,0.22132446340523912
143750,0.2752215137027187
41941,0.2687352033813336
45998,0.2102185036165485
158121,0.7014648542813696
99977,0.08293835952846784
35250,0.24617805787640165
144977,0.19433584940441903
116208,0.38190481108282837
178157,0.2601498371477323
43541,0.19181058353423752
71203,0.6595608680386079
134847,0.5467466352104876
16814,0.691693963197239
76905,0.12217500497955547
14593,0.1843099654555957
171110,0.3308388145261565
14853,0.11517890299415158
173026,0.4200108342557611
91023,0.31188546176480564
130827,0.3871053059303181
81406,0.6667112952575461
68538,0.5737815378247346
147578,0.19924888739420119
47896,0.7328198530404264
29651,0.8246274462980481
149600,0.2057129766439983
52822,0.09803342499229573
10329,0.09695517123914389
170536,0.6808973018890223
185348,0.07440512348955564
127151,0.5636336990655443
178443,0.7463588698068653
106304,0.36172643301894863
124546,0.20262713630503193
157568,0.6808973018890223
11529,0.07068936963334778
24616,0.555379578022897
48805,0.5640575083643947
156002,0.09488241058764574
127566,0.12976865703102805
182586,0.3460787024290643
155269,0.10272229331398205
181460,0.14147925767415032
142933,0.300777555013296
16898,0.47101673875643135
185622,0.021013004748132804
170958,0.19346498886162505
17144,0.4687724636465436
141248,0.3122594859898608
84202,0.11751050611759933
96978,0.1817092933589959
129194,0.5863321473019893
183852,0.6772472087763219
64848,0.16130013957815204
85816,0.35337967355139205
175202,0.20216973812740713
129758,0.032424860233401034
89520,0.279116784370916
72860,0.09485929040892534
46971,0.11073458608472361
135036,0.1716591915461064
72916,0.4659843052104163
16691,0.40404910552472656
28898,0.5704253114488534
12930,0.2880214012036279
92412,0.32314988556682556
68191,0.02219189120971669
95839,0.11878370287995678
177354,0.22574419245049143
87289,0.6006737214412973
119343,0.29227155123831683
1448,0.17251798107435096
42984,0.6495681288413884
61154,0.1105078718873319
12505,0.6808973018890223
91057,0.18917291636778727
118959,0.23630105442265925
16260,0.18148580587008042
142795,0.2001677145729483
128073,0.27458408211875823
113383,0.7929320370796603
132372,0.37460485906944013
63752,0.847505020196561
99878,0.10719393509897075
87745,0.3107634887099202
50566,0.6104198188744048
165010,0.07887528457261075
177522,0.5969937020250634
62095,0.06866003233025446
175754,0.3414964206095967
123995,0.07712007652452713
53819,0.4887491911723094
29977,0.3799298763691211
165810,0.18955141816727425
76970,0.3912502014342908
96902,0.14176958010853918
147766,0.13517407122242606
178197,0.49996538331173374
102490,0.13168610230426717
94917,0.6261168534850458
96394,0.6329855691119861
153031,0.03717034808143338
159355,0.07400544466177038
98805,0.6629233319739486
117526,0.3223712655100243
105510,0.2917923668914509
147213,0.17845801083244162
72939,0.3791560934933657
133060,0.2654308978299102
79367,0.14479629500888813
54699,0.15969624173409472
69009,0.4490062016451545
168194,0.25563882036251745
73085,0.10747871482891112
23243,0.4162278412980602
40089,0.7539352016735735
168296,0.5019585309811998
118268,0.5961701260398359
182789,0.5630063647184766
70582,0.11113937213639359
19221,0.4235753687450149
63637,0.46257072099398516
12369,0.3267455154357782
83640,0.7479532678266754
114836,0.21605985928448493
59657,0.13408794469707658
82249,0.11007124986798364
150599,0.5675919890331375
61918,0.41019562780261604
101046,0.44761575979106205
8114,0.5806259749697626
158655,0.14901417893280508
32877,0.8823052386765307
87608,0.08407881174277582
117649,0.5878401811870158
103426,0.23774488378524564
159343,0.64930682529775
10430,0.4917362814523446
59010,0.4279022182486713
86069,0.574957337138427
37324,0.11075719273470175
67429,0.10891277822656063
32688,0.6738531252039448
1564,0.36052480420989624
152515,0.3285369111653093
119701,0.09347733868597645
61004,0.7965146820711065
42185,0.3073332577056792
53219,0.19883978033379832
159422,0.1595168521091688
167592,0.31696385804882937
68353,0.04354511370681731
88646,0.30097616588479126
43877,0.49123228518657713
104949,0.26507899740766927
42421,0.110163633951129
8526,0.6818918524787452
14370,0.28585952394258807
170525,0.12697633323790697
67348,0.5822821774989354
20240,0.0833230113758306
46986,0.44243283810078593
143258,0.6002195259580668
86347,0.4019212201755439
150538,0.3947706788788558
102747,0.17049213106254185
86441,0.4487047416736898
180151,0.17844530100001252
170394,0.3559794363362165
181974,0.25089597763766924
74509,0.23179108062267487
179970,0.17072714005525924
129510,0.13960197583072956
